Date_UTC,Extent,IAGA,GEOLON,GEOLAT,MAGON,MAGLAT,MLT,MCOLAT,IGRF_DECL,SZA,dbn_nez,dbe_nez,dbz_nez,dbn_geo,dbe_geo,dbz_geo
2003-10-29T08:56:00,60,OUJ,27.23,64.52,105.97,61.01,11.54,28.99,9.12,78.69,-229.6,298.6,2.1,-274.1,258.4,2.1
2003-10-29T08:56:00,60,PAC,289.91,-40.34,1.52,-26.69,4.58,116.69,7.01,97.39,-95.3,50.8,-28.4,-100.8,38.8,-28.4
2003-10-29T08:56:00,60,PAF,70.26,-49.35,122.32,-58.57,12.63,148.57,-56.27,42.84,195.1,7.2,-48.2,114.3,-158.3,-48.2
2003-10-29T08:56:00,60,PBQ,282.26,55.28,-0.94,65.47,4.41,24.53,-18.75,117.67,-599.5,-365.1,313.2,-685,-153.1,313.2
2003-10-29T08:56:00,60,PEL,24.08,66.9,104.72,63.57,11.46,26.43,8.23,81.33,-625.9,560.1,-160.6,-699.6,464.8,-160.6
2003-10-29T08:56:00,60,PET,158.25,52.97,-133.12,46.49,19.6,43.51,-6.6,116.37,-15.4,32.1,59.3,-11.6,33.7,59.3
2003-10-29T08:56:00,60,PHU,105.95,21.03,177.86,14.17,16.33,75.83,-1.03,71.64,-230.9,3.6,-33.6,-230.8,7.7,-33.6
2003-10-29T08:56:00,60,PIN,263.96,50.2,-28.94,60.33,2.55,29.67,3.47,129.81,-678.9,-292.2,712.9,-660,-332.8,712.9
2003-10-29T08:56:00,60,PKR,212.57,65.12,-95.22,65.48,22.13,24.52,23.78,127.85,-807.5,321.9,366.4,-868.8,-31,366.4
2003-10-29T08:56:00,60,PNT,289.1,-53.2,2.75,-38.7,4.66,128.7,14.41,92.36,-117.3,36.6,-42.3,-122.7,6.3,-42.3
2003-10-29T08:56:00,60,PPI,131.73,42.98,-155.7,36.69,18.1,53.31,-9.89,98.91,-138.3,-17,13.4,-139.1,7,13.4
2003-10-29T08:56:00,60,PPT,210.42,-17.57,-74.62,-16.66,23.5,106.66,12.68,147.04,-63.5,-14.3,-8.2,-58.8,-27.9,-8.2
2003-10-29T08:56:00,60,PST,302.11,-51.7,10.5,-38.31,5.18,128.31,3.86,85.5,-114.2,13.1,-90.3,-114.8,5.4,-90.3
2003-10-29T08:56:00,60,PUT,290.5,-18.33,1.56,-5.93,4.58,95.93,-3.69,105.36,-191.9,-37.1,12.3,-193.9,-24.6,12.3
2003-10-29T08:56:00,60,QSB,35.64,33.87,107.42,27.75,11.64,62.25,3.78,47.61,-161.2,92.3,21.6,-167,81.5,21.6
2003-10-29T08:56:00,60,RAL,256.32,58.22,-41.82,67.14,1.69,22.86,11.34,128.27,-410.2,-220.9,170.2,-358.7,-297.2,170.2
2003-10-29T08:56:00,60,RAN,267.89,62.82,-24.87,72.67,2.82,17.33,-7.83,120.97,-74.5,-384.4,95,-126.2,-370.7,95
2003-10-29T08:56:00,60,RES,265.11,74.69,-39.08,83.08,1.87,6.92,-35.54,114.22,347.3,-512.9,-54,-15.5,-619.2,-54
2003-10-29T08:56:00,60,RIK,143.76,43.48,-144.7,36.7,18.83,53.3,-8.99,107.68,-134.7,-13.9,15,-135.2,7.4,15
2003-10-29T08:56:00,60,RVK,10.99,64.94,93.11,62.22,10.68,27.78,0.93,81.72,-714.6,388,180.8,-720.8,376.4,180.8
2003-10-29T08:56:00,60,SBA,166.78,-77.85,-32.9,-79.9,2.28,169.9,144.47,83.74,253.2,-348.4,-233,-3.6,430.7,-233
2003-10-29T08:56:00,60,SCO,338.03,70.48,72.06,71.51,9.28,18.49,-21.7,94.29,-161.7,449.1,254.2,15.9,477,254.2
2003-10-29T08:56:00,60,SER,288.87,-30,0.13,-16.93,4.49,106.93,2.51,102.39,-148,-0.1,-19.9,-147.8,-6.5,-19.9
2003-10-29T08:56:00,60,SJG,293.85,18.11,10.68,27.69,5.19,62.31,-12.45,111.04,-133.4,-79.7,-32.5,-147.5,-49.1,-32.5
2003-10-29T08:56:00,60,SKT,307.1,65.42,37.09,71.64,6.95,18.36,-34.74,104.14,-113.5,-161.8,654.1,-185.5,-68.3,654.1
2003-10-29T08:56:00,60,SMI,248.07,60.03,-54.08,67.51,0.87,22.49,19.5,129.54,-453,-407.4,287.1,-291,-535.3,287.1
2003-10-29T08:56:00,60,SOD,26.63,67.37,107.07,63.95,11.61,26.05,9.72,81.5,-573.2,700,-149.3,-683.1,593.2,-149.3
2003-10-29T08:56:00,60,SOR,22.22,70.54,105.9,67.37,11.54,22.63,8.01,85,-287.1,640.8,486.1,-373.6,594.5,486.1
2003-10-29T08:56:00,60,SPA,0,-90,18.94,-74.1,5.74,164.1,-28.54,76.64,328.2,-408.7,125.6,93,-515.8,125.6
2003-10-29T08:56:00,60,SPT,355.65,39.55,71.88,32.06,9.27,57.94,-2.72,68.21,-147.8,81.3,14.4,-143.8,88.2,14.4
2003-10-29T08:56:00,60,STF,309.28,67.02,40.84,72.82,7.2,17.18,-35.72,103.32,-141.6,-338.6,881.2,-312.7,-192.2,881.2
2003-10-29T08:56:00,60,STJ,307.32,47.6,31.19,53.22,6.56,36.78,-21.05,102.91,-243.9,-18.3,-299.2,-234.2,70.5,-299.2
2003-10-29T08:56:00,60,SUA,26.25,45.32,99.48,40.38,11.11,49.62,4.33,60.38,-74.8,68,-21,-79.8,62.2,-21
2003-10-29T08:56:00,60,SVS,294.9,76.02,33.27,83.29,6.69,6.71,-55.56,107.05,416.8,45.8,266.6,273.5,-317.9,266.6
2003-10-29T08:56:00,60,TAL,266.45,69.54,-30.27,78.68,2.46,11.32,-16.61,117.33,0,-437.6,106.9,-125.1,-419.4,106.9
2003-10-29T08:56:00,60,TAM,5.53,22.79,78.33,9.43,9.7,80.57,-0.62,50.78,-176.7,87.3,29.8,-175.7,89.2,29.8
2003-10-29T08:56:00,60,TAN,47.55,-18.92,116.86,-28.71,12.27,118.71,-15.05,7.74,-116.3,23.4,-4.2,-106.2,52.8,-4.2
2003-10-29T08:56:00,60,TAR,26.46,58.26,102.76,54.51,11.33,35.49,6.98,72.74,-163,146.6,-0.8,-179.6,125.7,-0.8
2003-10-29T08:56:00,60,THL,290.77,77.47,29.74,85.03,6.46,4.97,-60.69,107.57,469.5,68.3,221.4,289.4,-376,221.4
2003-10-29T08:56:00,60,THY,17.54,46.9,91.89,42.02,10.6,47.98,2.82,64.11,-159.7,134.3,4.9,-166.1,126.3,4.9
2003-10-29T08:56:00,60,TIK,128.92,71.59,-162.33,66.14,17.65,23.86,-17.45,101.72,-467.9,-112.5,-164.3,-480.1,33,-164.3
2003-10-29T08:56:00,60,TND,124.95,1.29,-163.48,-6.59,17.58,96.59,1.16,83.5,-199.7,6,32.1,-199.8,1.9,32.1
2003-10-29T08:56:00,60,TRO,18.94,69.66,102.64,66.65,11.32,23.35,5.84,84.57,-431.9,574.3,386.5,-488,527.4,386.5
2003-10-29T08:56:00,60,TRW,294.68,-43.25,4.91,-29.77,4.8,119.77,4.51,92.97,-110.4,9.1,-26.2,-110.8,0.4,-26.2
2003-10-29T08:56:00,60,TSU,17.7,-19.22,86.99,-30.48,10.28,120.48,-10.47,23.97,-124.7,30.2,-28.3,-117.1,52.4,-28.3
2003-10-29T08:56:00,60,TUC,249.27,32.17,-45.16,39.76,1.47,50.24,11.18,148.73,-82.5,-129,-19.8,-55.9,-142.5,-19.8
2003-10-29T08:56:00,60,UMQ,307.87,70.68,42.73,76.57,7.33,13.43,-40.74,103.94,263.1,-123.3,402.8,118.9,-265.2,402.8
2003-10-29T08:56:00,60,UPS,17.35,59.9,95.68,56.53,10.85,33.47,3.78,75.89,-220.9,197.5,0.4,-233.5,182.5,0.4
2003-10-29T08:56:00,60,VAL,349.75,51.93,70.23,49.39,9.16,40.61,-6.91,79.29,-182.6,45.1,-6.2,-175.9,66.7,-6.2
2003-10-29T08:56:00,60,VIC,236.58,48.52,-63.52,53.73,0.24,36.27,18.78,142.81,-254.9,-198.6,-486.6,-177.4,-270,-486.6
2003-10-29T08:56:00,60,VLD,286.86,-39.48,-0.62,-25.78,4.44,115.78,9.09,99.87,-126.7,34.9,-39.2,-130.6,14.5,-39.2
2003-10-29T08:56:00,60,VRE,292.38,-17.28,3.29,-5.19,4.7,95.19,-5.62,104.03,-207.3,-46.7,-23.2,-210.9,-26.2,-23.2
2003-10-29T08:56:00,60,VSS,316.35,-22.4,23.13,-17.96,6.02,107.96,-21.36,80.95,-159,-43.3,-43.8,-163.8,17.6,-43.8
2003-10-29T08:56:00,60,WEP,141.88,-12.68,-145.27,-21.42,18.79,111.42,5.69,96.49,-175.5,-22.2,15.5,-172.5,-39.5,15.5
2003-10-29T08:56:00,60,WEW,143.62,-3.55,-144.3,-11.56,18.86,101.56,4.79,100.5,-169.7,-27.2,-63.6,-166.8,-41.3,-63.6
2003-10-29T08:56:00,60,WNG,9.07,53.75,86.5,50.13,10.24,39.87,0.5,72.73,-157.1,105.2,-16.5,-158,103.8,-16.5
2003-10-29T08:56:00,60,YKC,245.52,62.48,-58.76,69.39,0.56,20.61,22.65,128.1,-400.5,-389.6,285.8,-219.5,-513.7,285.8
2003-10-29T08:57:00,60,AAE,38.77,9.03,110.68,0.42,11.87,89.58,1.56,22.58,-284.1,71.7,-38,-286,64,-38
2003-10-29T08:57:00,60,ABG,72.87,18.62,145.39,12.09,14.19,77.91,-0.95,44.35,-218.8,43.8,13.3,-218,47.4,13.3
2003-10-29T08:57:00,60,ABK,18.82,68.35,101.53,65.31,11.26,24.69,5.57,83.34,-611.8,659,269.1,-672.9,596.5,269.1
2003-10-29T08:57:00,60,AIA,295.74,-65.25,9.11,-50.28,5.1,140.28,16.77,84.38,-217.2,52.5,397.2,-223.1,-12.4,397.2
2003-10-29T08:57:00,60,ALE,297.5,82.5,94,87.16,10.76,2.84,-64.85,105.09,-8.3,208.1,360.1,184.9,96,360.1
2003-10-29T08:57:00,60,AMK,322.37,65.6,53.63,69.05,8.07,20.95,-27.96,97.82,-364.1,-127.8,849.8,-381.5,57.8,849.8
2003-10-29T08:57:00,60,AMS,77.57,-37.8,138.9,-49.14,13.75,139.14,-39.11,40.13,-144.9,24.9,-3.7,-96.7,110.7,-3.7
2003-10-29T08:57:00,60,AND,16.03,69.3,100.1,66.45,11.17,23.55,4.01,84.62,-405.6,787.6,819.9,-459.7,757.3,819.9
2003-10-29T08:57:00,60,API,188.22,-13.8,-97.37,-15.58,22,105.58,11.45,137.14,-102.9,-45.2,18.2,-91.9,-64.8,18.2
2003-10-29T08:57:00,60,AQU,13.32,42.38,87.29,36.34,10.31,53.66,1.76,61.54,-121.2,81.9,11.6,-123.6,78.2,11.6
2003-10-29T08:57:00,60,ARC,214.44,68.12,-96.08,68.83,22.09,21.17,26.12,125.04,-645.3,126.1,14,-634.9,-170.9,14
2003-10-29T08:57:00,60,ASC,345.62,-7.95,56.11,-15.2,8.23,105.2,-16.9,55.26,-180.3,-27.9,-2.9,-180.6,25.7,-2.9
2003-10-29T08:57:00,60,ASP,133.88,-23.77,-152.74,-34.04,18.31,124.04,5.16,86.61,-220.5,-23.3,-77,-217.5,-43,-77
2003-10-29T08:57:00,60,ATU,306.43,67.93,38.14,74.2,7.03,15.8,-37.96,104.34,-326.8,-308.1,132.6,-447.2,-41.8,132.6
2003-10-29T08:57:00,60,B03,291.88,-67.57,7.64,-52.47,5,142.47,20.69,84.96,-409.4,166.7,582.8,-441.9,11.3,582.8
2003-10-29T08:57:00,60,B04,41.08,-68.58,73.64,-66.18,9.4,156.18,-50,55.22,648.7,253.3,-680.7,611.1,-334,-680.7
2003-10-29T08:57:00,60,B11,336.58,-77.51,30.11,-63.47,6.5,153.47,-3.39,71.69,-478,-52.3,-552.3,-480.3,-23.9,-552.3
2003-10-29T08:57:00,60,B12,335.88,-79.08,29.1,-64.7,6.43,154.7,-2.79,72.39,-431.1,-187.9,-529.3,-439.7,-166.7,-529.3
2003-10-29T08:57:00,60,B14,337.74,-80.89,28.8,-66.31,6.41,156.31,-4.2,72.79,82.2,-369.6,-366,54.9,-374.7,-366
2003-10-29T08:57:00,60,B15,2.97,-81.49,36.66,-68.6,6.94,158.6,-24.66,70.07,511.4,-75.1,-112.9,433.5,-281.6,-112.9
2003-10-29T08:57:00,60,B17,347.76,-82.9,30.3,-68.53,6.51,158.53,-12.63,72.53,371,-380.7,-214.4,278.8,-452.6,-214.4
2003-10-29T08:57:00,60,B18,336.14,-84.35,25.78,-69.17,6.21,159.17,-3.2,74.36,363.3,-425.4,-302.6,339,-445,-302.6
2003-10-29T08:57:00,60,B19,2.06,-85.36,29.96,-71.17,6.49,161.17,-26.28,73.08,220.1,-332.2,-278.6,50.3,-395.3,-278.6
2003-10-29T08:57:00,60,B20,95.98,-85.36,30.09,-77.75,6.5,167.75,-118.22,73.96,347.9,360.4,-136.5,153,-477,-136.5
2003-10-29T08:57:00,60,B21,28.41,-87,28.91,-73.39,6.42,163.39,-52.45,73.72,289.3,-274.5,-358,-41.3,-396.7,-358
2003-10-29T08:57:00,60,B22,68.17,-86.51,30.66,-75.54,6.54,165.54,-90.82,73.52,489.9,338.4,-159.4,331.3,-494.7,-159.4
2003-10-29T08:57:00,60,B23,316.13,-88.03,19.78,-72.18,5.81,162.18,14.84,76.49,151.8,-412.8,-164.2,252.4,-360.2,-164.2
2003-10-29T08:57:00,60,BDV,14.02,49.07,89.32,44.57,10.45,45.43,2.07,67.05,-125.9,83.7,4.3,-128.9,79.1,4.3
2003-10-29T08:57:00,60,BEL,20.8,51.83,95.93,47.67,10.89,42.33,4.04,67.66,-129.1,73.7,-1.4,-134,64.5,-1.4
2003-10-29T08:57:00,60,BET,208.45,66.9,-100,66.55,21.83,23.45,22.64,125.74,-665.4,236.3,0.1,-705.1,-38,0.1
2003-10-29T08:57:00,60,BFE,11.67,55.62,89.31,52.12,10.45,37.88,1.39,73.44,-157.1,93.8,3.9,-159.3,90,3.9
2003-10-29T08:57:00,60,BJN,19.2,74.5,107.77,71.51,11.68,18.49,6.68,89,-29.2,492.5,239.5,-86.3,485.8,239.5
2003-10-29T08:57:00,60,BLC,263.99,64.32,-31.98,73.76,2.36,16.24,-1.93,121.34,-261.2,-294.1,179.4,-270.9,-285.2,179.4
2003-10-29T08:57:00,60,BMT,116.2,40.3,-171,34.7,17.09,55.3,-6.15,87.21,-239,-33.6,22.6,-241.2,-7.8,22.6
2003-10-29T08:57:00,60,BNG,18.57,4.33,90.32,-7.75,10.51,97.75,-0.66,28.98,-205.9,61.5,9.7,-205.2,63.9,9.7
2003-10-29T08:57:00,60,BOU,254.76,40.14,-40.05,48.93,1.82,41.07,10.16,140.56,-159.7,-202.1,-202.9,-121.5,-227.1,-202.9
2003-10-29T08:57:00,60,BRW,203.38,71.32,-108.13,70.21,21.28,19.79,21.7,120.98,-578,-682.2,50.5,-284.8,-847.5,50.5
2003-10-29T08:57:00,60,BSL,270.36,30.35,-19.21,41.22,3.21,48.78,0.44,132.16,-194.4,-133.1,-90,-193.3,-134.6,-90
2003-10-29T08:57:00,60,CBB,254.97,69.12,-50.3,77.08,1.14,12.92,14.41,120.39,-288.8,-496.5,244.2,-156.1,-552.8,244.2
2003-10-29T08:57:00,60,CBI,142.3,27.15,-146.38,19.99,18.73,70.01,-3.49,105.36,-190.9,-18.7,-4.5,-191.7,-7,-4.5
2003-10-29T08:57:00,60,CER,289.4,-33.45,0.67,-20.22,4.54,110.22,3.78,100.4,-130.7,-1.6,-32.1,-130.3,-10.3,-32.1
2003-10-29T08:57:00,60,CHD,147.89,70.62,-146.94,65.13,18.7,24.87,-13.84,107.94,-662.9,149.1,-252.5,-608,303.3,-252.5
2003-10-29T08:57:00,60,CLF,2.27,48.02,79.15,43.53,9.77,46.47,-1.33,70.68,-125.6,52.2,-2.9,-124.3,55.1,-2.9
2003-10-29T08:57:00,60,CMO,212.14,64.87,-95.41,65.14,22.13,24.86,23.48,128.07,-570.1,192,366.7,-599.4,-51,366.7
2003-10-29T08:57:00,60,CNB,150.7,-34.1,-131.84,-43.83,19.7,133.83,12.59,97.63,-130.3,-131.2,-87.5,-98.6,-156.5,-87.5
2003-10-29T08:57:00,60,CNL,248.75,65.75,-56.62,73.05,0.72,16.95,22.21,124.51,-373,-418.2,112.5,-187.3,-528.1,112.5
2003-10-29T08:57:00,60,CSY,110.53,-66.28,156.87,-80.78,14.95,170.78,-99.61,69.34,-280.9,-476.8,89.9,-423.2,356.6,89.9
2003-10-29T08:57:00,60,CTA,146.3,-20.1,-139.56,-29.11,19.19,119.11,7.8,98.69,-196.1,-44.2,-17.7,-188.2,-70.4,-17.7
2003-10-29T08:57:00,60,CUL,149.58,-30.28,-134.06,-39.82,19.56,129.82,11,98.14,-217.8,-69.8,-50.2,-200.5,-110,-50.2
2003-10-29T08:57:00,60,CZT,51.87,-46.43,106.22,-53.2,11.57,143.2,-48.8,34.16,-145.8,-80,-64.1,-156.2,57,-64.1
2003-10-29T08:57:00,60,DAW,220.89,64.05,-87.04,65.99,22.69,24.01,26.2,129.31,-1168.7,137.2,163.1,-1109.2,-393,163.1
2003-10-29T08:57:00,60,DLR,259.08,29.49,-33.4,38.82,2.27,51.18,7.1,141.87,-156.4,-118.5,-46.3,-140.5,-136.9,-46.3
2003-10-29T08:57:00,60,DMH,341.37,76.77,85.13,77.2,10.17,12.8,-22.6,96.59,-97.6,378.4,33.6,55.3,386.8,33.6
2003-10-29T08:57:00,60,DNB,339.78,74.3,78.89,75.06,9.75,14.94,-22.57,95.66,-146.4,412.6,139.4,23.2,437.2,139.4
2003-10-29T08:57:00,60,DOB,9.11,62.07,90,59.29,10.49,30.71,0.06,79.64,-265.4,190.6,58.7,-265.6,190.3,58.7
2003-10-29T08:57:00,60,DOU,4.6,50.1,81.65,46.03,9.94,43.97,-0.76,71.31,-133.8,60.2,-1.8,-133,62,-1.8
2003-10-29T08:57:00,60,DRV,140.01,-66.67,-124.11,-80.5,20.22,170.5,172.29,81,410.3,-329.8,9.9,-362.3,381.9,9.9
2003-10-29T08:57:00,60,EAG,218.84,64.78,-89.46,66.32,22.53,23.68,26,128.55,-953.9,574.6,345.6,-1109.3,98.3,345.6
2003-10-29T08:57:00,60,EBR,0.49,40.82,76.07,33.86,9.56,56.14,-1.3,66.24,-116.7,62.7,-10.5,-115.2,65.3,-10.5
2003-10-29T08:57:00,60,ELT,34.95,29.67,106.57,22.73,11.6,67.27,3.33,43.52,-155.4,71.6,16.6,-159.3,62.4,16.6
2003-10-29T08:57:00,60,ESK,356.8,55.32,77.09,52.75,9.63,37.25,-4.64,78.34,-221.1,65,-46.4,-215.1,82.7,-46.4
2003-10-29T08:57:00,60,EWA,202,21.32,-90.01,21.37,22.49,68.63,10.03,159.61,-99.4,15.6,-13.8,-100.6,-2,-13.8
2003-10-29T08:57:00,60,EYR,172.4,-43.4,-103.47,-50.06,21.59,140.06,23.33,107.59,1,-188.3,17,75.5,-172.5,17
2003-10-29T08:57:00,60,FCC,265.91,58.76,-27.24,68.75,2.68,21.25,-1.41,124,-384.8,-311,25.4,-392.3,-301.5,25.4
2003-10-29T08:57:00,60,FHB,310.32,62,38.89,67.62,7.09,22.38,-30.14,102.42,-513.1,-284.4,489.1,-586.5,11.7,489.1
2003-10-29T08:57:00,60,FIT,279.05,28.07,-7.69,39.31,3.98,50.69,-5.31,124.88,-211.8,-86.4,-54.2,-218.9,-66.4,-54.2
2003-10-29T08:57:00,60,FMC,248.79,56.66,-51.71,64.36,1.05,25.64,17.47,132,-573.9,-293.6,467.6,-459.2,-452.4,467.6
2003-10-29T08:57:00,60,FRD,282.63,38.2,-1.83,48.85,4.37,41.15,-10.3,120.95,-204.8,-96.4,-92.5,-218.7,-58.3,-92.5
2003-10-29T08:57:00,60,FRN,240.28,37.09,-56.15,42.98,0.75,47.02,14.43,151.04,-92.4,-71.2,-44.8,-71.8,-92,-44.8
2003-10-29T08:57:00,60,FSP,238.77,61.76,-66.72,67.38,0.04,22.62,25.19,130.07,-685.4,-523.5,337.6,-397.4,-765.4,337.6
2003-10-29T08:57:00,60,FUR,11.28,48.17,86.74,43.52,10.28,46.48,1.34,67.21,-84.2,71,5.6,-85.9,69,5.6
2003-10-29T08:57:00,60,FYU,214.78,66.56,-94.43,67.33,22.2,22.67,25.43,126.6,-604,174.3,28.9,-620.3,-102,28.9
2003-10-29T08:57:00,60,GAK,214.87,62.39,-91.43,63.14,22.4,26.86,23.43,130.73,-315.5,602.1,11,-528.9,427,11
2003-10-29T08:57:00,60,GDH,306.47,69.25,39.4,75.45,7.12,14.55,-39.6,104.33,-48,-173.9,542.3,-147.9,-103.4,542.3
2003-10-29T08:57:00,60,GIM,265.36,56.38,-27.68,66.44,2.65,23.56,0.41,125.6,-507.1,-285.3,310,-505.1,-289,310
2003-10-29T08:57:00,60,GLN,262.88,49.65,-30.45,59.66,2.46,30.34,4.6,130.56,-370.9,-146.55,NaN,NaN,NaN,NaN
2003-10-29T08:57:00,60,GUA,144.87,13.59,-144.04,6.17,18.89,83.83,1.46,105.66,-234.7,-7.8,16.1,-234.4,-13.8,16.1
2003-10-29T08:57:00,60,GZH,113.34,23.09,-174.75,16.44,16.84,73.56,-2.12,78.98,-259,2,-13.7,-258.8,11.6,-13.7
2003-10-29T08:57:00,60,HAD,355.52,50.98,74.53,47.66,9.46,42.34,-4.26,75.84,-153.8,57.6,-14,-149.1,68.9,-14
2003-10-29T08:57:00,60,HAN,26.6,62.25,104.39,58.68,11.45,31.32,8.14,76.54,-21.7,184.6,95.1,-47.7,179.6,95.1
2003-10-29T08:57:00,60,HBK,27.71,-25.88,95.28,-35.96,10.84,125.96,-17.15,18.14,-155,8.1,-8.7,-145.8,53.4,-8.7
2003-10-29T08:57:00,60,HER,19.23,-34.43,82.83,-42.28,10.01,132.28,-24.64,29.28,-115,7.7,-29.2,-101.3,54.9,-29.2
2003-10-29T08:57:00,60,HLP,18.82,54.61,95,50.77,10.83,39.23,3.78,70.69,-138.8,85.2,11.1,-144.1,75.8,11.1
2003-10-29T08:57:00,60,HON,202,21.32,-90.01,21.37,22.49,68.63,10.03,159.61,-129.1,16.6,-16.4,-130,-6.1,-16.4
2003-10-29T08:57:00,60,HOR,15.6,77,108.98,74.17,11.76,15.83,4.23,91.64,12.2,433,211.7,-19.8,432.7,211.7
2003-10-29T08:57:00,60,HRB,18.19,47.86,92.68,43.15,10.67,46.85,3.03,64.71,-79.1,54,-4.6,-81.8,49.8,-4.6
2003-10-29T08:57:00,60,HRN,15.6,77,108.98,74.17,11.76,15.83,4.23,91.64,33.8,551.5,197.2,-7,552.5,197.2
2003-10-29T08:57:00,60,HTY,139.8,33.12,-148.49,26.17,18.59,63.83,-6.04,103.96,-234.4,-43.6,-38.3,-237.7,-18.7,-38.3
2003-10-29T08:57:00,60,HUA,284.67,-12.05,-3.57,0.4,4.25,89.6,-0.92,112.58,-206.3,-48.8,-13.1,-207.1,-45.5,-13.1
2003-10-29T08:57:00,60,IQA,291.48,63.75,14.85,72.54,5.48,17.46,-34.09,110.85,-230.4,-65.1,360.4,-227.3,75.3,360.4
2003-10-29T08:57:00,60,IRT,104.45,52.17,177.49,47.48,16.33,42.52,-2.82,84.8,-203.5,8,84.5,-202.8,18,84.5
2003-10-29T08:57:00,60,ISK,29.06,41.07,101.53,35.59,11.26,54.41,4.14,55.67,-146.8,78.9,-4.1,-152.1,68.1,-4.1
2003-10-29T08:57:00,60,ISL,265.34,53.86,-27.34,64.02,2.67,25.98,1.23,127,-343.3,-60.1,87.1,-341.9,-67.4,87.1
2003-10-29T08:57:00,60,IVA,27.29,68.56,108.38,65.14,11.72,24.86,10.45,82.57,-425.9,574.8,-26.7,-523.1,488,-26.7
2003-10-29T08:57:00,60,JAN,351.3,70.9,82.94,70.24,10.02,19.76,-12.65,90.88,123.1,546.8,629.3,239.9,506.6,629.3
2003-10-29T08:57:00,60,KAG,130.72,31.48,-157.16,24.8,18.02,65.2,-6.06,96.12,-156.5,-65.8,-59.8,-162.6,-48.9,-59.8
2003-10-29T08:57:00,60,KAK,140.18,36.23,-148.04,29.35,18.62,60.65,-7.09,104.62,-204.4,-42.5,-50.8,-208.1,-17,-50.8
2003-10-29T08:57:00,60,KAT,117.62,-33.68,-171.03,-46.09,17.09,136.09,-1.71,71.03,-94.8,-10.4,157.5,-95.1,-7.6,157.5
2003-10-29T08:57:00,60,KAV,216.35,70.14,-96.53,71.15,22.06,18.85,28.19,123.12,-587.7,557.7,137.5,-781.4,214,137.5
2003-10-29T08:57:00,60,KDU,132.47,-12.69,-155.21,-21.81,18.15,111.81,3.78,87.83,-215.2,-8.2,-13.3,-214.2,-22.4,-13.3
2003-10-29T08:57:00,60,KEV,27.01,69.76,109.02,66.37,11.76,23.63,10.68,83.76,-384.1,644.7,181.1,-496.9,562.4,181.1
2003-10-29T08:57:00,60,KIL,20.77,69.06,103.59,65.94,11.4,24.06,6.84,83.75,-465.9,818.5,328.4,-560.1,757.1,328.4
2003-10-29T08:57:00,60,KIR,20.42,67.84,102.43,64.7,11.32,25.3,6.41,82.65,-572,561.4,133.6,-631.2,493.9,133.6
2003-10-29T08:57:00,60,KNY,130.88,31.42,-157,24.73,18.03,65.27,-6.05,96.24,-247.4,-38.5,-58.1,-250.1,-12.2,-58.1
2003-10-29T08:57:00,60,KOU,307.27,5.21,23.53,9.45,6.06,80.55,-17.78,95.49,-163.6,-59.6,74,-174,-6.8,74
2003-10-29T08:57:00,60,KTN,137.71,75.94,-158.19,70.4,17.95,19.6,-15.78,104.42,-534.5,-192.5,65.1,-566.7,-39.9,65.1
2003-10-29T08:57:00,60,KUV,302.82,74.57,42.42,80.91,7.32,9.09,-48.73,105.23,173.9,-285.3,207.6,-99.8,-318.9,207.6
2003-10-29T08:57:00,60,LEM,147.5,-42.3,-133.21,-53.23,19.61,143.23,14.68,92.32,-198.6,28.1,-5,-199.3,-23.1,-5
2003-10-29T08:57:00,60,LER,358.82,60.13,80.82,57.99,9.88,32.01,-4.8,81.1,-344.3,136.3,-28.3,-331.7,164.7,-28.3
2003-10-29T08:57:00,60,LMM,32.58,-25.92,100.12,-35.87,11.17,125.87,-18.74,15.19,-149.6,51,-36.3,-125.3,96.4,-36.3
2003-10-29T08:57:00,60,LOV,17.83,59.35,95.85,55.92,10.88,34.08,3.93,75.24,-179.8,156.3,31.9,-190.1,143.6,31.9
2003-10-29T08:57:00,60,LRM,115,-21,-173.24,-31.73,16.94,121.73,0.91,69.9,-217.2,36.7,9,-217.8,33.3,9
2003-10-29T08:57:00,60,LRV,338.3,64.18,66.75,64.91,8.94,25.09,-17.88,91.05,-1250.3,-242.9,529.7,-1264.5,152.6,529.7
2003-10-29T08:57:00,60,LVV,23.75,49.9,98.08,45.51,11.03,44.49,4.51,65.2,-86.8,43.5,-1.7,-90,36.5,-1.7
2003-10-29T08:57:00,60,LYR,15.83,78.2,111.39,75.3,11.92,14.7,4.42,92.71,41.4,399.9,196.3,10.4,401.9,196.3
2003-10-29T08:57:00,60,LZH,103.85,36.09,176.31,30.58,16.25,59.42,-1.84,76.64,-239.2,5.3,-4.2,-238.9,13,-4.2
2003-10-29T08:57:00,60,MAB,5.68,50.3,82.6,46.23,10,43.77,-0.42,71.04,-167.3,76.7,-12.9,-166.7,78,-12.9
2003-10-29T08:57:00,60,MAS,23.7,69.46,106.18,66.21,11.57,23.79,8.66,83.79,-400.7,700.5,323.2,-501.6,632.2,323.2
2003-10-29T08:57:00,60,MAW,62.88,-67.61,90.27,-70.25,10.51,160.25,-66.67,55.99,527.4,-416.9,208.4,-174,-649.3,208.4
2003-10-29T08:57:00,60,MBO,343.03,14.38,57.82,1.31,8.35,88.69,-8.99,64.36,-192.7,4.1,65.3,-189.7,34.1,65.3
