Date_UTC,Extent,IAGA,GEOLON,GEOLAT,MAGON,MAGLAT,MLT,MCOLAT,IGRF_DECL,SZA,dbn_nez,dbe_nez,dbz_nez,dbn_geo,dbe_geo,dbz_geo
2003-10-29T07:40:00,60,NVS,82.9,55.03,155.72,50.86,13.65,39.14,9.07,70.85,-74.4,29.5,52.6,-78.1,17.4,52.6
2003-10-29T07:40:00,60,ONW,141.47,38.43,-146.8,31.57,17.48,58.43,-7.67,91.03,-136.5,29.8,19.3,-131.3,47.8,19.3
2003-10-29T07:40:00,60,OSO,286.91,-40.34,-0.49,-26.59,3.24,116.59,9.5,111.47,-115.7,-19.2,-61.7,-111,-38,-61.7
2003-10-29T07:40:00,60,OTT,284.45,45.4,1.43,55.66,3.37,34.34,-14.21,131.29,-190.8,-571.8,-350.6,-325.3,-507.5,-350.6
2003-10-29T07:40:00,60,OUJ,27.23,64.52,105.97,61.01,10.34,28.99,9.12,81.96,252.3,208.2,195.3,216.1,245.6,195.3
2003-10-29T07:40:00,60,PAC,289.91,-40.34,1.52,-26.69,3.37,116.69,7.01,109.72,-100,-34.7,-19.5,-95,-46.7,-19.5
2003-10-29T07:40:00,60,PAF,70.26,-49.35,122.32,-58.57,11.43,148.57,-56.27,36.81,-107.4,-68.2,-220.1,-116.4,51.4,-220.1
2003-10-29T07:40:00,60,PBQ,282.26,55.28,-0.94,65.47,3.21,24.53,-18.75,127.3,0.5,-1084.6,-500.9,-348.1,-1027.3,-500.9
2003-10-29T07:40:00,60,PEL,24.08,66.9,104.72,63.57,10.25,26.43,8.23,84.66,434,303,44.8,386.1,362,44.8
2003-10-29T07:40:00,60,PET,158.25,52.97,-133.12,46.49,18.4,43.51,-6.6,105,-31.6,34.1,26.8,-27.5,37.5,26.8
2003-10-29T07:40:00,60,PHU,105.95,21.03,177.86,14.17,15.13,75.83,-1.03,55.99,-165.6,51.1,-29.4,-164.6,54.1,-29.4
2003-10-29T07:40:00,60,PIN,263.96,50.2,-28.94,60.33,1.34,29.67,3.47,138.64,-48.8,-150.1,-478.4,-39.6,-152.8,-478.4
2003-10-29T07:40:00,60,PKR,212.57,65.12,-95.22,65.48,20.92,24.52,23.78,124.72,-285.4,-101.4,-577.5,-220.3,-207.8,-577.5
2003-10-29T07:40:00,60,PNT,289.1,-53.2,2.75,-38.7,3.45,128.7,14.41,101.77,-111.5,-43.3,-45.3,-97.2,-69.7,-45.3
2003-10-29T07:40:00,60,PPI,131.73,42.98,-155.7,36.69,16.89,53.31,-9.89,85.59,-129.6,20.5,4.4,-124.1,42.5,4.4
2003-10-29T07:40:00,60,PPT,210.42,-17.57,-74.62,-16.66,22.3,106.66,12.68,136.84,-51.4,-24.9,21.9,-44.7,-35.6,21.9
2003-10-29T07:40:00,60,PST,302.11,-51.7,10.5,-38.31,3.97,128.31,3.86,96.3,-68.9,-83.5,-32.2,-63.1,-87.9,-32.2
2003-10-29T07:40:00,60,PUT,290.5,-18.33,1.56,-5.93,3.37,95.93,-3.69,121.77,-157.3,-110.2,49.2,-164,-99.9,49.2
2003-10-29T07:40:00,60,QSB,35.64,33.87,107.42,27.75,10.43,62.25,3.78,53,-53.7,78.3,-4.2,-58.7,74.6,-4.2
2003-10-29T07:40:00,60,RAL,256.32,58.22,-41.82,67.14,0.48,22.86,11.34,133.65,-484.2,-248.6,-328,-425.8,-339,-328
2003-10-29T07:40:00,60,RAN,267.89,62.82,-24.87,72.67,1.61,17.33,-7.83,126.98,-334.3,-897.9,-42.6,-453.4,-844,-42.6
2003-10-29T07:40:00,60,RES,265.11,74.69,-39.08,83.08,0.67,6.92,-35.54,117.2,140,-949.3,359.1,-437.9,-853.8,359.1
2003-10-29T07:40:00,60,RIK,143.76,43.48,-144.7,36.7,17.62,53.3,-8.99,94.05,-127,26.2,1.7,-121.4,45.7,1.7
2003-10-29T07:40:00,60,RVK,10.99,64.94,93.11,62.22,9.48,27.78,0.93,86.78,114.5,462.3,80.4,107,464.1,80.4
2003-10-29T07:40:00,60,SBA,166.78,-77.85,-32.9,-79.9,1.08,169.9,144.47,80.23,323.5,492,-235.5,-549.2,-212.4,-235.5
2003-10-29T07:40:00,60,SCO,338.03,70.48,72.06,71.51,8.07,18.49,-21.7,100.22,110.7,628.8,567.6,335.3,543.3,567.6
2003-10-29T07:40:00,60,SER,288.87,-30,0.13,-16.93,3.28,106.93,2.51,116.69,-122.9,-68.3,-46,-119.8,-73.7,-46
2003-10-29T07:40:00,60,SJG,293.85,18.11,10.68,27.69,3.98,62.31,-12.45,129.01,-20.5,-175.2,-11,-57.7,-166.7,-11
2003-10-29T07:40:00,60,SKT,307.1,65.42,37.09,71.64,5.74,18.36,-34.74,111.93,737.6,-551.3,576.5,291.9,-873.4,576.5
2003-10-29T07:40:00,60,SMI,248.07,60.03,-54.08,67.51,23.67,22.49,19.5,133.02,-334.3,-40.5,-210.2,-301.6,-149.7,-210.2
2003-10-29T07:40:00,60,SOD,26.63,67.37,107.07,63.95,10.41,26.05,9.72,84.48,534.2,254.5,-44.6,483.6,341.1,-44.6
2003-10-29T07:40:00,60,SOR,22.22,70.54,105.9,67.37,10.33,22.63,8.01,87.98,165.4,672.8,-541.1,70,689.3,-541.1
2003-10-29T07:40:00,60,SPT,355.65,39.55,71.88,32.06,8.06,57.94,-2.72,80.41,-107.3,96.9,20.6,-102.5,101.8,20.6
2003-10-29T07:40:00,60,STF,309.28,67.02,40.84,72.82,5.99,17.18,-35.72,110.65,773.3,-431.7,442.1,375.7,-802,442.1
2003-10-29T07:40:00,60,STJ,307.32,47.6,31.19,53.22,5.35,36.78,-21.05,115.68,-519.5,-433.6,-489.5,-640.6,-218,-489.5
2003-10-29T07:40:00,60,SUA,26.25,45.32,99.48,40.38,9.9,49.62,4.33,66.52,8.4,109.1,1.3,0.2,109.4,1.3
2003-10-29T07:40:00,60,SVS,294.9,76.02,33.27,83.29,5.49,6.71,-55.56,111.24,698,-258.4,654.2,181.7,-721.8,654.2
2003-10-29T07:40:00,60,TAL,266.45,69.54,-30.27,78.68,1.25,11.32,-16.61,121.55,-260.9,-951.6,24.6,-522,-837.3,24.6
2003-10-29T07:40:00,60,TAM,5.53,22.79,78.33,9.43,8.49,80.57,-0.62,65.18,-112,78.8,15,-111.1,80,15
2003-10-29T07:40:00,60,TAN,47.55,-18.92,116.86,-28.71,11.06,118.71,-15.05,14.01,-128.7,26.5,10.4,-117.4,59,10.4
2003-10-29T07:40:00,60,TAR,26.46,58.26,102.76,54.51,10.12,35.49,6.98,76.96,76.9,142.4,31.8,59,150.7,31.8
2003-10-29T07:40:00,60,THL,290.77,77.47,29.74,85.03,5.25,4.97,-60.69,111.19,760.9,-80.9,680,301.9,-703.1,680
2003-10-29T07:40:00,60,THY,17.54,46.9,91.89,42.02,9.4,47.98,2.82,71.67,-0.3,128,-0,-6.6,127.8,-0
2003-10-29T07:40:00,60,TIK,128.92,71.59,-162.33,66.14,16.45,23.86,-17.45,95.96,-318.8,63.7,-497.7,-285,156.3,-497.7
2003-10-29T07:40:00,60,TND,124.95,1.29,-163.48,-6.59,16.37,96.59,1.16,65.1,-138.5,55.2,7.1,-139.6,52.4,7.1
2003-10-29T07:40:00,60,TRO,18.94,69.66,102.64,66.65,10.11,23.35,5.84,88,209.5,600.4,-360.5,147.4,618.6,-360.5
2003-10-29T07:40:00,60,TRW,294.68,-43.25,4.91,-29.77,3.6,119.77,4.51,105.13,-89.8,-54.9,-22.7,-85.2,-61.8,-22.7
2003-10-29T07:40:00,60,TSU,17.7,-19.22,86.99,-30.48,9.07,120.48,-10.47,41.82,-140.6,24.9,-4.9,-133.8,50,-4.9
2003-10-29T07:40:00,60,TUC,249.27,32.17,-45.16,39.76,0.26,50.24,11.18,159.69,-63.9,-66.1,-21.1,-49.9,-77.2,-21.1
2003-10-29T07:40:00,60,UMQ,307.87,70.68,42.73,76.57,6.12,13.43,-40.74,110.12,696.4,-342.6,509.2,304.1,-714.1,509.2
2003-10-29T07:40:00,60,UPS,17.35,59.9,95.68,56.53,9.65,33.47,3.78,81.16,18.6,239.6,82.7,2.7,240.3,82.7
2003-10-29T07:40:00,60,VAL,349.75,51.93,70.23,49.39,7.95,40.61,-6.91,89.33,-206.1,158.4,125.1,-185.5,182.1,125.1
2003-10-29T07:40:00,60,VIC,236.58,48.52,-63.52,53.73,23.04,36.27,18.78,144.64,16.3,5.1,-172.4,13.8,10.1,-172.4
2003-10-29T07:40:00,60,VLD,286.86,-39.48,-0.62,-25.78,3.23,115.78,9.09,112.07,-120.5,-26.1,-79.8,-114.8,-44.8,-79.8
2003-10-29T07:40:00,60,VRE,292.38,-17.28,3.29,-5.19,3.49,95.19,-5.62,120.7,-160,-123.6,-35.2,-171.4,-107.4,-35.2
2003-10-29T07:40:00,60,VSS,316.35,-22.4,23.13,-17.96,4.81,107.96,-21.36,97.97,-110.6,-97.1,-14.7,-138.4,-50.1,-14.7
2003-10-29T07:40:00,60,WEP,141.88,-12.68,-145.27,-21.42,17.59,111.42,5.69,78.45,-141.4,63.5,11.3,-147,49.2,11.3
2003-10-29T07:40:00,60,WEW,143.62,-3.55,-144.3,-11.56,17.65,101.56,4.79,82.06,-152,30.3,-59.7,-154,17.5,-59.7
2003-10-29T07:40:00,60,WNG,9.07,53.75,86.5,50.13,9.04,39.87,0.5,80.27,90.3,197.7,126.8,88.5,198.5,126.8
2003-10-29T07:40:00,60,YKC,245.52,62.48,-58.77,69.39,23.35,20.61,22.65,130.76,-365.3,-21.6,-254.7,-328.8,-160.7,-254.7
2003-10-29T07:41:00,60,AAE,38.77,9.03,110.68,0.42,10.67,89.58,1.56,31.22,-87.9,75.5,-17.4,-89.9,73,-17.4
2003-10-29T07:41:00,60,ABG,72.87,18.62,145.39,12.09,12.98,77.91,-0.95,34.15,-103.6,66.3,-8.9,-102.4,68,-8.9
2003-10-29T07:41:00,60,ABK,18.82,68.35,101.53,65.31,10.06,24.69,5.57,86.98,462.4,524.1,-161.3,409.3,566.6,-161.3
2003-10-29T07:41:00,60,AIA,295.74,-65.25,9.11,-50.28,3.89,140.28,16.77,91.36,-241,-4.6,523,-229.5,-74,523
2003-10-29T07:41:00,60,ALE,297.5,82.5,94,87.16,9.55,2.84,-64.85,107.36,778.9,486.9,525.6,771.7,-498.1,525.6
2003-10-29T07:41:00,60,AMK,322.37,65.6,53.63,69.05,6.86,20.95,-27.96,105.57,550.5,275.3,1030.4,615.4,-15,1030.4
2003-10-29T07:41:00,60,AMS,77.57,-37.8,138.9,-49.14,12.55,139.14,-39.11,28.7,-112.7,14.4,-24.6,-78.4,82.2,-24.6
2003-10-29T07:41:00,60,AND,16.03,69.3,100.1,66.45,9.96,23.55,4.01,88.36,331.8,694.8,-646,282.4,716.3,-646
2003-10-29T07:41:00,60,API,188.22,-13.8,-97.37,-15.58,20.8,105.58,11.45,121.37,-58.7,-26.8,9.8,-52.2,-37.9,9.8
2003-10-29T07:41:00,60,AQU,13.32,42.38,87.29,36.34,9.11,53.66,1.76,70.66,-69.7,112.8,28.7,-73.1,110.6,28.7
2003-10-29T07:41:00,60,ARC,214.44,68.12,-96.08,68.83,20.88,21.17,26.12,122.64,-637,-72,-197,-540.2,-345.1,-197
2003-10-29T07:41:00,60,ASC,345.62,-7.95,56.11,-15.2,7.03,105.2,-16.9,73.73,-136.1,-8.7,6.6,-132.7,31.2,6.6
2003-10-29T07:41:00,60,ASP,133.88,-23.77,-152.74,-34.04,17.1,124.04,5.16,69.48,-81.3,65.2,-62.4,-86.8,57.6,-62.4
2003-10-29T07:41:00,60,ATU,306.43,67.93,38.14,74.2,5.83,15.8,-37.96,111.35,849,-465.4,726.9,383.1,-889.1,726.9
2003-10-29T07:41:00,60,B03,291.88,-67.57,7.64,-52.47,3.8,142.47,20.69,91.11,-325,166.8,539.5,-362.9,41.2,539.5
2003-10-29T07:41:00,60,B04,41.08,-68.58,73.64,-66.18,8.2,156.18,-50,56.66,-224.3,-904.5,-226.9,-837,-409.7,-226.9
2003-10-29T07:41:00,60,B11,336.58,-77.51,30.11,-63.47,5.29,153.47,-3.39,75.7,-1178.1,282.8,-441,-1159.2,352,-441
2003-10-29T07:41:00,60,B12,335.88,-79.08,29.1,-64.7,5.23,154.7,-2.79,75.92,-910.5,366.4,-634.1,-891.6,410.2,-634.1
2003-10-29T07:41:00,60,B15,2.97,-81.49,36.66,-68.6,5.73,158.6,-24.66,72.23,-762.8,-128.5,-982.6,-746.8,201.5,-982.6
2003-10-29T07:41:00,60,B17,347.76,-82.9,30.3,-68.53,5.31,158.53,-12.63,74.67,-866.9,347.5,-718.2,-769.9,528.7,-718.2
2003-10-29T07:41:00,60,B18,336.14,-84.35,25.78,-69.17,5.01,159.17,-3.2,76.18,-838.2,441,-711.5,-812.2,487.1,-711.5
2003-10-29T07:41:00,60,B19,2.06,-85.36,29.96,-71.17,5.28,161.17,-26.28,74.27,-524.3,99.1,-884.4,-426.2,321,-884.4
2003-10-29T07:41:00,60,B20,95.98,-85.36,30.09,-77.75,5.29,167.75,-118.22,72.88,-58.8,334.6,-655.8,322.6,-106.4,-655.8
2003-10-29T07:41:00,60,B21,28.41,-87,28.91,-73.39,5.21,163.39,-52.45,74.12,-207.8,71,-920.5,-70.3,208,-920.5
2003-10-29T07:41:00,60,B22,68.17,-86.51,30.66,-75.54,5.33,165.54,-90.82,73.19,-49,102.5,-811.2,103.2,47.6,-811.2
2003-10-29T07:41:00,60,B23,316.13,-88.03,19.78,-72.18,4.61,162.18,14.84,77.16,-119.7,427,-905.9,-225,382.1,-905.9
2003-10-29T07:41:00,60,BDV,14.02,49.07,89.32,44.57,9.24,45.43,2.07,74.75,-31.3,167.2,-1.3,-37.3,166,-1.3
2003-10-29T07:41:00,60,BEL,20.8,51.83,95.93,47.67,9.68,42.33,4.04,73.75,47.1,135.5,57.3,37.5,138.5,57.3
2003-10-29T07:41:00,60,BET,208.45,66.9,-100,66.55,20.62,23.45,22.64,122.36,-373.1,-44.5,-287.2,-327.3,-184.7,-287.2
2003-10-29T07:41:00,60,BFE,11.67,55.62,89.31,52.12,9.24,37.88,1.39,80.22,74.1,250.5,169,68,252.2,169
2003-10-29T07:41:00,60,BJN,19.2,74.5,107.77,71.51,10.47,18.49,6.68,91.58,35,998,246.1,-81.4,995.3,246.1
2003-10-29T07:41:00,60,BLC,263.99,64.32,-31.98,73.76,1.15,16.24,-1.93,126.53,-445.3,-687.9,-145.8,-468.2,-672.5,-145.8
2003-10-29T07:41:00,60,BMT,116.2,40.3,-171,34.7,15.89,55.3,-6.15,74.28,-165.7,40.5,9.9,-160.4,58.1,9.9
2003-10-29T07:41:00,60,BNG,18.57,4.33,90.32,-7.75,9.31,97.75,-0.66,45.4,-114.2,43.5,13.6,-113.7,44.8,13.6
2003-10-29T07:41:00,60,BOU,254.76,40.14,-40.05,48.93,0.62,41.07,10.16,150.5,-25.9,-81.7,-67.9,-11.1,-85,-67.9
2003-10-29T07:41:00,60,BRW,203.38,71.32,-108.13,70.21,20.08,19.79,21.7,117.81,-102.5,-696.3,119.4,162.1,-684.9,119.4
2003-10-29T07:41:00,60,BSL,270.36,30.35,-19.21,41.22,2.01,48.78,0.44,147.8,-51.2,-152.1,-113.8,-50.1,-152.5,-113.8
2003-10-29T07:41:00,60,CBB,254.97,69.12,-50.3,77.08,23.93,12.92,14.41,123.49,-620.6,-437.4,-28.2,-492.2,-578.1,-28.2
2003-10-29T07:41:00,60,CBI,142.3,27.15,-146.38,19.99,17.53,70.01,-3.49,88.79,-133.7,28.2,-6.3,-131.7,36.3,-6.3
2003-10-29T07:41:00,60,CCS,104.28,77.72,175.87,72.2,15.01,17.8,16.56,94.34,-89.7,-487.4,-551.8,53,-492.8,-551.8
2003-10-29T07:41:00,60,CER,289.4,-33.45,0.67,-20.22,3.33,110.22,3.78,114.11,-86.3,-56.2,-43.6,-82.4,-61.8,-43.6
2003-10-29T07:41:00,60,CHD,147.89,70.62,-146.94,65.13,17.49,24.87,-13.84,101.65,-362.4,31.6,58.1,-344.3,117.4,58.1
2003-10-29T07:41:00,60,CLF,2.27,48.02,79.15,43.53,8.56,46.47,-1.33,80.26,-97.2,138.4,0.3,-93.9,140.6,0.3
2003-10-29T07:41:00,60,CMO,212.14,64.87,-95.41,65.14,20.93,24.86,23.48,124.88,-193.3,-199.9,-663.7,-97.6,-260.4,-663.7
2003-10-29T07:41:00,60,CNB,150.7,-34.1,-131.84,-43.83,18.5,133.83,12.59,82.57,0,-0.3,-104.2,0.1,-0.3,-104.2
2003-10-29T07:41:00,60,CNL,248.75,65.75,-56.62,73.05,23.51,16.95,22.21,127.31,-640.7,-158.1,-189.8,-533.4,-388.6,-189.8
2003-10-29T07:41:00,60,CSY,110.53,-66.28,156.87,-80.78,13.74,170.78,-99.61,62.37,564.3,-475.5,-46.9,-563.1,-477,-46.9
2003-10-29T07:41:00,60,CTA,146.3,-20.1,-139.56,-29.11,17.98,119.11,7.8,81.41,-95.4,34.3,-36.7,-99.1,21,-36.7
2003-10-29T07:41:00,60,CUL,149.58,-30.28,-134.06,-39.82,18.35,129.82,11,82.37,-57.4,10.9,-80.5,-58.5,-0.2,-80.5
2003-10-29T07:41:00,60,CZT,51.87,-46.43,106.22,-53.2,10.37,143.2,-48.8,33.91,-148.4,-98.1,-28.8,-171.6,47.1,-28.8
2003-10-29T07:41:00,60,DAW,220.89,64.05,-87.04,65.99,21.48,24.01,26.2,127.46,-70.2,-155.2,-525.3,5.6,-170.2,-525.3
2003-10-29T07:41:00,60,DLR,259.08,29.49,-33.4,38.82,1.06,51.18,7.1,156.54,-66.9,-113.8,-86.2,-52.4,-121.2,-86.2
2003-10-29T07:41:00,60,DMH,341.37,76.77,85.13,77.2,8.96,12.8,-22.6,100.57,380.6,988.9,284.8,731.4,766.8,284.8
2003-10-29T07:41:00,60,DOB,9.11,62.07,90,59.29,9.29,30.71,0.06,85.45,-84.4,318.9,72.9,-84.8,318.8,72.9
2003-10-29T07:41:00,60,DOU,4.6,50.1,81.65,46.03,8.73,43.97,-0.76,80.15,-92.2,173,-36.8,-89.9,174.2,-36.8
2003-10-29T07:41:00,60,DRV,140.01,-66.67,-124.11,-80.5,19.01,170.5,172.29,73.54,612.7,460.3,85.8,-668.9,-373.9,85.8
2003-10-29T07:41:00,60,EAG,218.84,64.78,-89.46,66.32,21.32,23.68,26,126.41,14.2,-54.5,-285.6,36.7,-42.8,-285.6
2003-10-29T07:41:00,60,EBR,0.49,40.82,76.07,33.86,8.36,56.14,-1.3,77.58,-87.7,151.8,108.3,-84.2,153.8,108.3
2003-10-29T07:41:00,60,ELT,34.95,29.67,106.57,22.73,10.39,67.27,3.33,49.66,-109.1,93.7,4.6,-114.3,87.2,4.6
2003-10-29T07:41:00,60,ESK,356.8,55.32,77.09,52.75,8.43,37.25,-4.64,86.92,-69.5,179.4,-64.8,-54.7,184.5,-64.8
2003-10-29T07:41:00,60,EWA,202,21.32,-90.01,21.37,21.29,68.63,10.03,142.32,-55.6,12.4,-12.8,-56.9,2.5,-12.8
2003-10-29T07:41:00,60,EYR,172.4,-43.4,-103.47,-50.06,20.39,140.06,23.33,95.91,32.7,-95.1,-57.7,67.7,-74.3,-57.7
2003-10-29T07:41:00,60,FCC,265.91,58.76,-27.24,68.75,1.47,21.25,-1.41,130.83,-472.9,-634.2,-117.7,-488.3,-622.4,-117.7
2003-10-29T07:41:00,60,FHB,310.32,62,38.89,67.62,5.88,22.38,-30.14,111.27,449.5,-746.8,1175.1,13.7,-871.6,1175.1
2003-10-29T07:41:00,60,FIT,279.05,28.07,-7.69,39.31,2.77,50.69,-5.31,141.43,-97.3,-143.6,-102,-110.2,-133.9,-102
2003-10-29T07:41:00,60,FMC,248.79,56.66,-51.71,64.36,23.84,25.64,17.48,136.24,-177.3,0.5,-221.3,-169.3,-52.7,-221.3
2003-10-29T07:41:00,60,FRD,282.63,38.2,-1.83,48.85,3.16,41.15,-10.3,135.36,-22.2,-303.2,-109.1,-76.1,-294.3,-109.1
2003-10-29T07:41:00,60,FRN,240.28,37.09,-56.15,42.98,23.54,47.02,14.43,156.25,-24.3,-33.6,-31.9,-15.2,-38.6,-31.9
2003-10-29T07:41:00,60,FSP,238.77,61.76,-66.72,67.38,22.84,22.62,25.19,131.57,-269.8,-118.7,37.8,-193.6,-222.2,37.8
2003-10-29T07:41:00,60,FUR,11.28,48.17,86.74,43.52,9.07,46.48,1.34,75.51,-44.5,147.9,6.1,-48,146.9,6.1
2003-10-29T07:41:00,60,FYU,214.78,66.56,-94.43,67.33,20.99,22.67,25.43,124.05,-488.1,56.7,-118.7,-465.1,-158.4,-118.7
2003-10-29T07:41:00,60,GAK,214.87,62.39,-91.43,63.14,21.19,26.86,23.43,127.62,-172.7,90.4,-517.4,-194.5,14.3,-517.4
2003-10-29T07:41:00,60,GDH,306.47,69.25,39.4,75.45,5.91,14.55,-39.6,110.93,810.5,-376.5,527,384.6,-806.7,527
2003-10-29T07:41:00,60,GIM,265.36,56.38,-27.68,66.44,1.44,23.56,0.41,132.99,-137.5,-360.7,-560.4,-135,-361.6,-560.4
2003-10-29T07:41:00,60,GLN,262.88,49.65,-30.45,59.66,1.26,30.34,4.6,139.4,-92.2,-144.9,-432.8,-80.3,-151.9,-432.8
2003-10-29T07:41:00,60,GUA,144.87,13.59,-144.04,6.17,17.68,83.83,1.46,87.61,-144.3,34.4,-7.2,-145.2,30.8,-7.2
2003-10-29T07:41:00,60,GZH,113.34,23.09,-174.75,16.44,15.64,73.56,-2.12,63.09,-166.5,60.1,-20,-164.1,66.2,-20
2003-10-29T07:41:00,60,HAD,355.52,50.98,74.53,47.66,8.26,42.34,-4.26,85.53,-118.7,159.5,39.4,-106.6,167.9,39.4
2003-10-29T07:41:00,60,HAN,26.6,62.25,104.39,58.68,10.25,31.32,8.14,80.16,105.3,182.8,132.5,78.3,195.9,132.5
2003-10-29T07:41:00,60,HBK,27.71,-25.88,95.28,-35.96,9.64,125.96,-17.15,33.38,-117.5,-11.1,-30.3,-115.5,24,-30.3
2003-10-29T07:41:00,60,HER,19.23,-34.43,82.83,-42.28,8.81,132.28,-24.64,42.95,-123.5,-28.2,-98.5,-124,25.8,-98.5
2003-10-29T07:41:00,60,HLP,18.82,54.61,95,50.77,9.62,39.23,3.78,76.62,73.7,78.2,123.2,68.3,82.9,123.2
2003-10-29T07:41:00,60,HON,202,21.32,-90.01,21.37,21.29,68.63,10.03,142.32,-69.8,11.4,-14.2,-70.7,-1,-14.2
2003-10-29T07:41:00,60,HOR,15.6,77,108.98,74.17,10.55,15.83,4.23,94.04,-37.4,1114,375.9,-119.5,1108.2,375.9
2003-10-29T07:41:00,60,HRB,18.19,47.86,92.68,43.15,9.47,46.85,3.03,71.93,29.5,85.9,9.7,24.9,87.3,9.7
2003-10-29T07:41:00,60,HRN,15.6,77,108.98,74.17,10.55,15.83,4.23,94.04,-30,1085.9,376.8,-110.1,1080.7,376.8
2003-10-29T07:41:00,60,HTY,139.8,33.12,-148.49,26.17,17.39,63.83,-6.04,88.41,-170.8,17.1,-58.6,-168.1,34.9,-58.6
2003-10-29T07:41:00,60,HUA,284.67,-12.05,-3.57,0.4,3.05,89.6,-0.92,129.54,-174.1,-113.1,-36.8,-175.9,-110.3,-36.8
2003-10-29T07:41:00,60,IQA,291.48,63.75,14.85,72.54,4.28,17.46,-34.09,118.63,471.5,-514.4,1143.1,102.1,-690.3,1143.1
2003-10-29T07:41:00,60,IRT,104.45,52.17,177.49,47.48,15.12,42.52,-2.82,75.6,-132.5,68.9,38.9,-128.9,75.3,38.9
2003-10-29T07:41:00,60,ISK,29.06,41.07,101.53,35.59,10.06,54.41,4.14,61.78,-39.7,67,-31.7,-44.4,63.9,-31.7
2003-10-29T07:41:00,60,ISL,265.34,53.86,-27.34,64.02,1.46,25.98,1.23,135.07,-403.5,-258.3,-359,-397.8,-266.9,-359
2003-10-29T07:41:00,60,IVA,27.29,68.56,108.38,65.14,10.51,24.86,10.45,85.29,659.5,186.6,-169,614.7,303.1,-169
2003-10-29T07:41:00,60,JAN,351.3,70.9,82.94,70.24,8.82,19.76,-12.65,96.09,-206,1223.6,741.1,67,1239,741.1
2003-10-29T07:41:00,60,KAG,130.72,31.48,-157.16,24.8,16.81,65.2,-6.06,80.63,-128.7,-2.8,-48.8,-128.3,10.8,-48.8
2003-10-29T07:41:00,60,KAK,140.18,36.23,-148.04,29.35,17.42,60.65,-7.09,89.61,-147.9,22,-49.6,-144,40.1,-49.6
2003-10-29T07:41:00,60,KAT,117.62,-33.68,-171.03,-46.09,15.89,136.09,-1.71,55.26,15.4,63.8,46.2,17.3,63.3,46.2
2003-10-29T07:41:00,60,KAV,216.35,70.14,-96.53,71.15,20.85,18.85,28.19,121.22,-532.8,109,-214.9,-521.1,-155.6,-214.9
2003-10-29T07:41:00,60,KDU,132.47,-12.69,-155.21,-21.81,16.94,111.81,3.78,69.67,-119.2,61.5,-9.2,-123,53.5,-9.2
2003-10-29T07:41:00,60,KEV,27.01,69.76,109.02,66.37,10.55,23.63,10.68,86.36,622.2,351.6,-453.8,546.3,460.7,-453.8
2003-10-29T07:41:00,60,KIL,20.77,69.06,103.59,65.94,10.19,24.06,6.84,87.07,523.3,460.3,-294.9,464.7,519.4,-294.9
2003-10-29T07:41:00,60,KIR,20.42,67.84,102.43,64.7,10.12,25.3,6.41,86.2,479.4,473.5,-138.1,423.5,524.1,-138.1
2003-10-29T07:41:00,60,KNY,130.88,31.42,-157,24.73,16.82,65.27,-6.05,80.73,-174.9,24.8,-54.9,-171.3,43.1,-54.9
2003-10-29T07:41:00,60,KOU,307.27,5.21,23.53,9.45,4.86,80.55,-17.78,113.96,-88,-112.7,74.1,-118.3,-80.5,74.1
2003-10-29T07:41:00,60,KTN,137.71,75.94,-158.19,70.4,16.74,19.6,-15.78,99.83,-340.3,-100.9,89,-354.9,-4.6,89
2003-10-29T07:41:00,60,KUV,302.82,74.57,42.42,80.91,6.11,9.09,-48.73,110.09,706.1,-47.8,559.6,429.8,-562.2,559.6
2003-10-29T07:41:00,60,LEM,147.5,-42.3,-133.21,-53.23,18.41,143.23,14.68,78.73,-90,111.5,-70.8,-115.3,85,-70.8
2003-10-29T07:41:00,60,LER,358.82,60.13,80.82,57.99,8.68,32.01,-4.8,88.38,-229.1,352.4,-57.5,-198.8,370.4,-57.5
2003-10-29T07:41:00,60,LMM,32.58,-25.92,100.12,-35.87,9.96,125.87,-18.74,29.21,-96,-6.4,-24.5,-93,24.7,-24.5
2003-10-29T07:41:00,60,LOV,17.83,59.35,95.85,55.92,9.68,34.08,3.93,80.5,40.2,184.2,119,27.5,186.5,119
2003-10-29T07:41:00,60,LRM,115,-21,-173.24,-31.73,15.74,121.73,0.91,52.22,-92.1,121.6,78.5,-94.1,120.2,78.5
2003-10-29T07:41:00,60,LRV,338.3,64.18,66.75,64.91,7.74,25.09,-17.88,98.72,-781.6,1111.5,791.7,-402.7,1297.8,791.7
2003-10-29T07:41:00,60,LVV,23.75,49.9,98.08,45.51,9.83,44.49,4.51,71.07,6.8,107.4,74.5,-1.6,107.7,74.5
2003-10-29T07:41:00,60,LYR,15.83,78.2,111.39,75.3,10.71,14.7,4.42,94.87,-43.6,1065.5,391.7,-125.7,1058.9,391.7
2003-10-29T07:41:00,60,LZH,103.85,36.09,176.31,30.58,15.04,59.42,-1.84,64.04,-159.1,57.7,9.3,-157.2,62.8,9.3
2003-10-29T07:41:00,60,MAB,5.68,50.3,82.6,46.23,8.79,43.77,-0.42,79.7,-65,167.2,-17.3,-63.7,167.7,-17.3
2003-10-29T07:41:00,60,MAS,23.7,69.46,106.18,66.21,10.37,23.79,8.66,86.76,506,448.1,-391.8,432.8,519.1,-391.8
